27194,f54dedae8258875f45ad1b06553bc0bddc00237f,1,0
27195,5669480f4a67a76c6978b591bafb17adfb8f4be8,0,0
27196,6bdb681fe9df1e01524ec285172bf39ce40a2bcb,0,3
27197,8aa37da1a3905ba412e446c912845c6edc2011a0,0,169
27198,eaf9e75a633f7810ed75b9c28b4f1c6b4d957dfd,0,10
27199,51b59ca3eaab5ee406d8212afc0f5375434534d8,1,2
27200,b2fa75fc27fb9418e1bcb3bdf27aaad2a946f462,0,0
27201,3206e47931248de27d8ff45644f11cfd8237d27a,2,2
27202,9875649fa9ad25ca2102583c86ee2f252871e38b,1,10
27203,471538a5c3e4dc2595de4324017367e89cdfd7dc,0,7
27204,13f07387f1b2129e9ef8e07ba7afc166b5657d5d,0,3
27205,879e1c72d1d848c2832b9a1944adcf41045b9b32,0,7
27206,0e8425bdb6dce08bc36022564836c92db700255e,0,36
27207,1ce47332d0e07d128a7d472aa7a4d3bc0df28401,3,1
27208,519c53eb0705fbba6912e30ab04630e05dfae89d,1,2
27209,7b9e4e83b1638065efa84de1f443d8088df4db07,1,0
27210,04e822f4f6447ddccfa28a06fd8a4492b6b0d450,0,0
27211,065fe1ff4fa37f901de6400787f20aa3b2b24a3e,1,0
27212,fe98a5fba859296676391f24aa2f0b649073181e,0,0
27213,4934a6f15ab53f0d29c9328362224ba74ec92d2b,0,0
27214,95d47c7500cea79ffff93cb120a2dd2c85dd594b,3,7
27215,d72b855934e3b9358d0770d7b4031efb72fbf92a,2,2
27216,8a77628a803aada9a4882f00263b0cdad471a7a0,0,0
27217,77a04721640670fcf94c47366931c035351a16f4,0,1
27218,ea4d5b53f42a71160531e32763358fb990ff1c69,1,0
27219,ae6deb5ff22bfd2fa8aaa67b5e74a8fedd1ba7a5,1,2
27220,af6ec4d78e82985a065c8bc11e669c7e9aedfd03,0,3
27221,1cda30b5adedb6c31bf29fce0f1aecaf7a6337c5,0,0
27222,22f4616d404bf47113e5f2ad2b5ca6652eab8847,0,4
27223,5ad915041683d1db46f5f6e8014bc21cd4ac6930,0,0
27224,70c0efeb53685f89c9d8f58c6fda8e5eebd572f3,0,0
27225,9f02818aaa6e6a1829c4862851430d4998f863b5,0,0
27226,7611cccf5f41de2d8f76c2b164523824d012c2eb,0,0
27227,5fb544e27b6275740e4ab93bfc487f311cf3d883,0,0
27228,3cb9c308f9a751cfcff7dd152fe690108597ac26,0,2
27229,27f25e6ca403c29850aba8fa685547daa06d0241,1,1
27230,aee0495c0db536345fba7303f063e5d938006c2e,1,0
27231,230423342ece7ec5df0a2521b25be1d6fb590d1c,0,1
27232,d5e09a2bef4e565cfa809e0da459db5b00ef872d,0,4
27233,e027b61da28cc7ddc80a814303c1f1d7cca2d493,1,7
27234,af5f7a1db0566a106f7a8335efbd720247c8f413,0,0
27235,94c7db229493290afb50cd21d1a5b0cd924e7787,0,0
27236,8502232c830ae1a66aa48e2ac5a10d542661ea42,0,0
27237,359325b6e35f0405c4b8196f58dd6bce496d0c85,0,0
27238,f361bb53f42a3346be2ff49dc8f7167b561b7926,0,0
27239,2a01aff592df5a13cd4bd4e3484094fc9ba92e71,0,0
27240,cade91f49a9ce254d0bfa8db2ded00017b0013a4,2,1
27241,c627cca1b9892851ce1f901e5e581ec7010dca4f,1,1
27242,7435cbdffb7f281cc770c1edb1845be9b579c621,0,0
27243,7c6655c171bf30e2cc58f1cd6684f4778fe9c1fd,4,0
27244,2e476aa7fa694d27fb4a02233efb47eb64ab8edb,0,1
27245,fb8cc67dbd07d117aa070eba78eb4af654b6dbdc,0,3
27246,806693045ee467f6f64754582e2a06a0f65220c3,1,5
27247,470f8d9ad0e62d369f472de10e73623a7179d4cd,0,1
27248,2cf0252c365b0f1bf73979ae263ba78a277c104a,0,14
27249,2497265fe0989b690c90009c065b95cbfb5faa01,1,0
27250,886484fc5b4064c7f90cfcc97d06678bfdab0315,0,0
27251,28bc08c5eaf9557d08b83b75e2001f30fc639698,1,0
27252,1de1b62617177060484274645bebaa44c8dad98a,1,13
27253,953d615eec4a3627ec728cf8d20cf280de740a46,0,4
27254,4b0c6ea6b5fb7f82942d2154a4e28ed0faeeed0b,0,0
27255,b75327ca1c449b8f6b7c14683664220fb8e14544,0,1
27256,b7e769d5764b00effb6e3dd0b5209e6fd64dde8d,0,0
27257,f59c3fafb69e1a2be9b6abeef6cdc488269d3d29,0,0
27258,46136e12e63fe1681bea9cc2f671c7f28108d8b9,1,0
27259,f3690d8ab626da809d8d2b5dc5f4fedcbe4f204d,0,0
27260,8875f2dcda13c3091567aa85c8120c5490eeecd2,1,0
27261,638c77300b5c32250b50a8d7a9fae05904dd0b91,1,0
27262,5ab27b57e0cbe1da3b3d5c329ce6ee5df277ec9f,0,2
27263,b04696169ca7ec4683c44a7e41b30d70a0e8c5b5,0,0
27264,1cf9b5213621059add4b4d889b2e6baeb282e919,0,1
27265,db0e553fd04c820b777d56a4d6715e418c3103a3,1,3
27266,035427fd5b6bf8dbf4f8605523190f6ce4dc2fd2,1,3
27267,8ded877b625918c691c8e935e91307283b78c90a,0,3
27268,3e95fa05662065895b4eb8ad590085c76dbb72b4,0,8
27269,e6d449e7bd18166712d594522b5a3c9832fb4fbe,0,0
27270,e007007148f9da171ec80b649b4d11305e103b09,0,1
27271,61cc895880ac93b8298cf9e04445ec8a8542fb94,2,1
27272,343ff588081813398396873dc71da09b571d91d8,0,1
27273,6c02d9394f8eb917fd06766c882bb4cf32031f73,0,0
27274,06b2e57f1877dffc032b4a12268b95f161717b33,0,0
27275,afcc380da273879d08a13a8dfc465ddcf721b2d7,0,0
27276,ff5405b7a93397f7f737414cfe77fba48396d0d8,2,1
27277,eec3edc0d61e8618c6091e7943264f9ef64ad80a,0,1
27278,67478ac766362106311a2acfe6cee2b0132c356e,0,1
27279,6de03334a4887502162a13492baa7e0ec9c6d868,1,0
27280,6f53690cca79d01fbe0258ac9a51ebaa2fd3a67d,0,4
27281,1e518d1b8b328454cab5fb9dccfc2d64481de69f,0,0
27282,0ed50b22d3b54f0afa9b90e6abcfc971faa5af1c,0,3
27283,99b46434683e8cf171302d2db0cfd25749b29c70,0,7
27284,a05c605c374857712fc529a3c3174496f93b777a,1,0
27285,179be163c203d61021f8e7ece577ad0c8bf4c603,0,0
27286,4d94c16126d47892e4c434641ee7ac390430e5d1,1,2
27287,c3165f05bd031492cbe90f4655fc752478778604,1,4
27288,776e5d55ce5d8ea467ed873094b94fa911b26b41,0,3
27289,b31e3d89f9ade22be138fd35d46bc797de04cfe7,0,1
27290,1d1904e9c163196fd24a9d835cc9bb48a24a7238,0,1
27291,0786b9120899902de1d63b148dbcff7b3ab5cdf2,1,1
27292,d327037944aca3759ae5783ef46c8a8eaee6df2c,2,3
27293,e8f5118ac3b2af0d49618a4cd5b75c71b75d34ef,2,0
27294,d96dd8f62fcc29250c9d3c9f35aee9d9bf6a9b82,1,21
27295,f4ac7fda35cd9459d68c014bed5bd9a0aeed698f,0,0
27296,52031add7bda83a3c57c1e27dcf359610a8b2877,1,0
27297,064921870bb9b32a2a15f2bd6b7dccdafa29a1fa,0,0
27298,ad213143a2cefe66cde9b03b60a9117777992bf0,0,2
27299,b3ba25fb1480dd619364611bdedbd80e1561a7a4,1,0
27300,838b01efe9e41c62164675b933f300bf30b6b876,1,9
27301,48c9c0e2498973698d7032bd96fc092ba7db6952,0,5
27302,2d315a81c842ad2430628d0007eba9abd57a0ddb,0,0
27303,e93b293aa02de3fe8091378a1a3fa9f8655e2b5d,0,6
27304,2402d35b68bac7efa6cc8aa626008b1719e22e60,1,0
27305,a42df32288b0883d436da19d06e06f8b3fcf114b,1,0
27306,b8f9e02aaf32de3fca6cd5149bfc4063c3155d07,1,6
27307,3c8139b0c24f01343457e63a3b89efb535d2fdcc,0,1
27308,670159a098c127cdce94cfb762d802d157c2b49c,1,1
27309,a415a32b1f27ee0eb907e879e033517c34b4d618,0,0
27310,61938248bddad684a149622ab0b097d6c5d46af1,1,0
27311,de38a7a9906a7c7779e974e87119cf1e4f455056,0,1
27312,5d0366406c1e8efc44d411068ea9f224795b650a,0,2
27313,a34555b8512f3e7af931f1b344a4e2ab39b2e73a,0,0
27314,92b739e598d4b64e88d7d806b6def0c28685d19a,1,1
27315,d1b6ab0799c7cedc7c1eb7ee7f1bfa6d2bf89c8e,1,0
27316,2e68f0ed3141881d01a32a2c00029f73c454d2b0,0,0
27317,ecc06a2e6d9436abe67434b7750c28be7d3fae32,0,0
27318,ead45ef0fa12c760ae5eb632db1f14991b3ab065,0,0
27319,4f8c10fcd0c34c4bf51878ccbf72dd55b37a0912,0,18
27320,7be127711516784232ec51e24428e5e04b618fa1,1,0
27321,e933fe5788f95f756ab518deda33264ac63ec65b,1,0
27322,a6fe6feb04f8d6c7fdbedb1455c344c3cc9cac3f,1,2
27323,29ce4c04cb8ea0e06e2f6908466c6a10014f0710,0,0
27324,fdbd114b4454752206eb53f64db596d3b8989c9c,1,0
27325,c6bd5074ea771e607602170a777df9f94f50a30e,2,0
27326,d55c819fa8e956b5e8436b6b68c136b0d9076808,0,1
27327,79b34fdedd0e16fc48a45139afd44449ded60bb1,1,0
27328,a792e4a3158835dbd61174628e7b71ad0c033482,0,1
27329,e5ad820f7880f6f552dcca604c757c493efd7283,1,1
27330,71558158577a075a292d0fc2355d34029f074b65,0,0
27331,6cd8778765d4586284fb2df96c011c237dbdd0de,0,1
27332,745986c0793735741ccce3ff8bba34126b33a440,1,0
27333,8cd21b477801440b0357558c9e04338626880e3f,1,2
27334,192c15ec30232552f01112f7dd1fabd318fd23ae,1,4
27335,37e00ab5cd47dd46e5202a1117dc92c77e228bae,1,0
27336,7d2bf36e2feac1d08f4fe6175bc19a85308bd5ee,4,0
27337,8f35591a39808e2ce9c280095a9a871787fd567b,0,0
27338,3ace40b998e0e55e91976abdb7b6e7c3b3d91840,1,4
27339,ff68b433b8a126b28facd50f37d5e4ae85c82113,0,0
27340,fdc307ad3dbc15428534356a1465d7e9ebae24eb,2,0
27341,5ac5868a25b9986c1d86d6829ef43cd165a7ce8a,0,0
27342,380f7aec560b5e7b739f7a4a7472f4b7bc24965b,1,0
27343,0ecfa23cddfa2bb28f4b169af7d7f8322001d0b1,0,3
27344,8dfdc05fd7f3a05b5b1e69c201bba3c44a7ccd2e,0,0
27345,84b3ff5115fe45fdec6490eed8b0f93f8aef9f08,0,0
27346,ed11ece6247ea1fb7733eea9f6a1814d977c7d7c,0,3
27347,98d191cba1b3a1c247765badd87ab9b46a387810,0,6
27348,487c4bd341bbde91f48d9540ef269279d1005f47,0,1
27349,92b1557d376d98b87de30c6f02bb17dd5ef11647,0,0
27350,03658b34dc9fa94bc996580b191dcfaae13f30eb,0,0
27351,8e59d1ac7503f6d62817472593f179804fe2a519,0,0
27352,c8217ce86a8599f38f3a275bc81da5967696c35d,1,0
27353,0ebc18b88384256e61c62996481b3e65d05f61a6,1,0
27354,d8b5b8a3b23aa38004aac131c0f0415e72f88e2c,0,0
27355,0a64fa2a588392a45168b2dd9de9e02a84e68308,0,0
27356,5695fa9236b015ceae923766fed281143b8eefaf,1,1
27357,7e35dd9469352b2578b6f44efbbead03552ddd2a,0,0
27358,78bda950a26803c3a47e87dbd24a3ebd09d5642f,0,2
27359,9cfda21abff1dee4f2f2a52866ac7ec798ca9eca,1,1
27360,1558da440fa037b9a7248d28c2a142641e2b4674,0,0
27361,74dba8ea465308c53a610ef23e67a53a7b7f5ed8,0,0
27362,42cd1e77cdd67ae59ebbf6a769eb3dc8495f5b9f,0,0
27363,e64c52a8beaff5bcf268cd166f7ebf1f1297a410,0,0
27364,8655fb77bd61fe6f322d46ff3e6e5578a9c4cb84,1,0
27365,40a76cae9dc6b45cb01251cacf4b325d5ea026da,0,1
27366,12212bffcee0ce9c39c4878a7c16f05b1973a851,0,0
27367,6a7dfd0988c796ce5b0731ec9200bfee42891adb,0,1
27368,d904095c359fcefe83aba669513521ef41456d92,0,1
27369,3c4a1856057c008377c2b75838ce554b45f05e04,2,0
27370,8d6247b1c2887e2136c9ed59ad6b1ceadd690764,1,2
27371,702cc9392490a8eea2d10cb751a2659f39978c9f,1,1
27372,41960742102cd9623d30fe95859f442f5e33c094,0,3
27373,789336a9f5531902b09a02e7d2512cc96a2509ef,0,0
27374,953fba5eab2410157867c96a13868dceea2dfb1a,0,0
27375,3c8613a57a596d1c876ae10dab70e700a0bb0e8b,0,0
27376,800338a0526b29a763911f4a508fb47601d75f75,1,0
27377,e0b8bd9da50630c5638392ac97553ec4746f6d35,0,2
27378,ed79789ec5440d0a5e347185d378b35f7d00783b,0,0
27379,3f5c1839c1a6cc13f1356695b47be5085c159a66,1,0
27380,b62b7e47f82550109789f796db3fd7dfc6341173,0,0
27381,4b1e748e5824da1392f794652c005de37a081da2,0,0
27382,e2846e531df24a4a80939e33bc39daa1fe1d6f11,0,1
27383,a387cf6f34cb6f2825bea81426a7694790170741,1,140
27384,e47a61b1f313f2de58c24f6ea8279718c1ffea72,0,1
27385,26d58c22209aeb695b908ed008df3c182281fdc2,0,0
27386,576fa7a148303e0af1bb9e60b51077ee89d877d3,1,0
27387,162e89d639baebf545ace651cba4a51b5ed7a393,0,18
27388,e56422cbebaf1d4c71b055339a1d7ab22db04dfa,0,5
27389,5f9a9276e45eebbe46b88bda6521fbee7973ac58,1,0
27390,24bba697887a30dd190c241514b8d94857e0b00e,1,0
27391,982323c0123dd080fac65a017b29e2cd712615ea,0,0
27392,86cf75c1be373355d6ad42cc249c59aedc29d703,0,0
27393,b9e4e855c20682adbc14bb2fe3435256a2fa090c,0,46
27394,9dae62fea96e0160cb8849630cb9d676289ac331,0,0
27395,cd461d4d81a299e77d9402d42754a900429a850b,0,3
27396,3bcb0e9a1dd095304043503072f179663deb32f1,0,0
27397,94470b19703573192315907b91677bf49f76e0c2,0,0
27398,067274774c3e037952a99680f53a455de2b8a116,0,0
27399,3a9adeb3ec5f9e1ef6f36e1b00d425919fb2af4f,0,0
27400,1ecf7e3a5aaa27713942a38b2306ba003e34fd75,0,1
27401,36396ee58bcb3e1eaf3d8873a48858fc739fbb96,0,1
27402,de2594cf8dfbc8e1ad3df0622d355466f80f0d67,0,0
27403,a0cb7b5ff9681a246460b36f0e6509e203918f4b,2,0
27404,120868fa27f4dff77b6184d3a56bc2ac892c47ed,1,1
27405,3970fbec529fe86b946a265b893c85cb93ca9cd1,0,2
27406,1f8128d2a133c0ed7ad6d1981e527148e758d5bb,0,0
27407,3b6a55cee41036656f8fe0f7d1ee87750f4c5528,1,0
27408,144eac9257baa9173c456001ee7a5e3cd0902330,0,0
27409,ed606d0a33b65176840774a54855fd95f245c666,0,1
27410,c669fecbba2f4e46efcba2b6a6d69d9d7f8314e7,1,0
27411,789f118096700f70d4629a8ef2dbcee99317ddae,2,10
27412,9663ad74c0a43b3cdda790d62104a004effe61a6,1,0
27413,37e0015860407b9858bbb7e2d47c9be2469f1c59,2,1
27414,178341374cf91673331ef96d3fa9bc2ac20facf4,0,1
27415,48e8da522158c4da8e69557bbe35adc4fb579d25,1,1
27416,342cd74c84a7bc4b5695c5d5aabbf3beb5558815,0,0
27417,bed67e2fe13c33eb37939853e14893e77eddb957,0,0
27418,a2d768217e17eedcd77f2d363d5dc40e21734f05,0,2
27419,cc8f603c0a4ce10f2a2b2f48aa0de7b5155de301,1,0
27420,d70dd62570d22e8d444cc01b305876cd5e3182f7,2,0
27421,40d36d5b02ee00d9196c1a661816302c971f9d66,1,1
27422,870a725d008921dffc7f7867574624bbd50e07d9,1,1
27423,31f45ee5f6f08b8145afff062e72264ffca9d25b,2,0
27424,e1846e96f23aca4700295d3438033077cb195fb7,0,0
27425,64d902eb6cbe102a9a28f3da730344a86789534a,0,0
27426,7b0929ce78aac94aab56f18bdec05d8adeb8112f,0,1
27427,adc68caa5fe1b672c752eecf647cc33eef2bd015,0,0
27428,1bc2a344d8b7c1a769c701f94abf7e2ab7f2d3ea,1,8
27429,258c75afaadc44010bca178298cd4330c54cb259,0,0
27430,49f7ca03c96a7c6acd0546110a8fd0bfeccf175b,0,2
27431,d62100b32d050eaa968898cd55e2b4ec18d1f9be,0,0
27432,71e0f364c996368d7d1d58bf2c37914f47ffd537,0,0
27433,0a88f954023d89d19e6e36c65127a347a4985247,1,0
27434,7ecab5dcb2f8122adec37020074b78d37e097ccb,0,96
27435,6ee0d7c8300d8241e40c736493ae48f101955f86,1,0
27436,5fa0562fc02e20057fc981ae70535d95af44c817,0,0
27437,83d2120db30dde78e23b60fc5ca800e5d237466b,0,0
27438,788d5a7332c499e30207578192516a85530dbc59,1,1
27439,2c125d85a3ff9006fe42ef56aeb6b12c09c803c1,0,2
27440,5ecf76423995b65973794f8cfd435c57a6019037,0,0
27441,e44fd66023fff0ec98fb53a9bd4589275b84b9e5,0,1
27442,e6de52a314cc0e1c78efcc6cda735db33143810c,1,0
27443,4ca8764a5f48c91b742e75cf614efe30af93039e,0,0
27444,b7e7d4a246801aa6ed27560c028e7a05738f7054,0,2
27445,5d62d5e11189665d94d67c926ae50c41b8510cc4,1,1
27446,5d67a271928adc3ad861f909b5a9cd3d04268b11,0,0
27447,a7a3446aa592bd03cf286f7c6331bd37d9de9a30,1,0
27448,0d5b8576f2da3cb1e443f7bc41239a9ac72078fe,0,1
27449,3879d83540bf099df722d99e3f6404f20fcde431,2,0
27450,16aada2f953eff83cb399f1258f171c2155fbe98,0,3
27451,04c7282bad4dcef3c85580a8ac1b1e012e869f31,0,7
27452,b9ce13fc44d5eee37c41072e76676c5c342c4271,0,1
27453,1715840d53a586e5f7269a574e198d495ad3d034,0,1
27454,11aeeea2cbb9d6df890c798f68874a00d9d9f031,0,0
27455,2237f4ea584905a8c5478eb2583d306f7c1f1da7,2,5
27456,2d6982d49b370168fba4db499e124f9f4131f731,0,0
27457,6c4b6b9f5005740f7a2645f14b9872748170bacb,0,21
27458,f155d0db88178bfa8b4ea883f3ef0c316363c567,1,0
27459,a557837f5a78ea1be71b2ce4171b6e6a1a80ea4d,0,0
27460,cc0d3c08528cf4dd253c59307f4c1eb3f6a27821,2,43
27461,95e0809977fc2e1a0bf167aa9fc1df6ca0f82098,2,0
27462,450857b67aebf6484d05c44d5533566cc9c98bd7,3,0
27463,1f00d5f81adc3b6eacbc2c2968c62078b39df0dd,0,2
27464,ecddec71dc37a11b7a12b682cb292995de28b4ed,1,0
27465,1d03e5c43c9d8f219c38e7369ac172f90db9c7ac,0,0
27466,922a69da02792ee1ea8f19aabe461b465801184b,0,23
27467,0f9b5b3dd43ac29fafa6bbee3369a87c7bb82e79,0,1
27468,419311862fcb25400dcb6a38b5b455da937339d1,1,1
27469,6afa36548ae057ab35bbed447130654e5ad6d315,0,14
27470,01841293041fc7107e4e09ccff1d9318b5a2d6a1,0,1
27471,c9afcb3353918498c32dfb66554ab613c6f9ede6,0,6
27472,98fbaef53fed5fd3e5c578835621d9093c534738,0,0
27473,c7a9da407fb1cff8af895c1f815b717dcd450528,0,0
27474,d8f6825c3111faab9374b7406d2657868cb5e19b,1,12
27475,c808d41aecbab99cc86d4e3db705cf85497d890f,0,0
27476,117f9f4aea1a3b271c6f839b6d40fb1f54de43e2,1,0
27477,7aa5c51ecd50d933025bdcf7672f66f1afc3c8b2,1,0
27478,c86b865d21abc63385140e85501147ba750c6f51,2,0
27479,5a538006d68664dd39bc56c5829f752980c8fed4,0,0
27480,86cd76f57cff5a953f2de8f29fe96fac1c52fd00,1,0
27481,090ffbc43deea679a77ad4838b0c031115e689b0,0,0
27482,bd05445f47a4cb326ca064ab9577099aa9a6ceb1,0,5
27483,b8e79a2dbd9c87ef1822ad52b46f544d3871a11e,1,5
27484,dc80ced07d6c0984c492272a1d6f72717e3cf5b8,0,2
27485,a18e30774935ebb12ffe9d4c4602d9e9d8b7abf2,1,0
27486,52d5cc1b6806ef9ffaec81415b72c0b5efa69381,0,2
27487,ec1b87d141133e43d1c8f5f69f2c1dac6c0f6a13,2,4
27488,bd7b7c7ca0a0eb5b3f5ff73db009f0210ea86eda,0,0
27489,8bd791c2c57e1b87529536836b23c2c33098c4bc,0,1
27490,f748cf8dc5b6323a4e0b0c8f21d457186d21b778,0,0
27491,51fdc435c47caab4faa551b6701c4cde58b57cbd,0,14
27492,2375397592907da51120dba335e31cc333a33227,1,0
27493,d8ce269853738660a9e084432f90334584d4c363,1,0
27494,43e956750cf7a05e76758f1b1eaba9cb1aa526db,0,11
27495,2d2d035734e7d1f77166257b5538ee1353bdd801,1,6
27496,5bc3ec3ec072a6a9e0b77e14d62dc614781c3b48,2,0
27497,27cb60d3eedddacf62853f1cd29e86f7f1f374d2,2,0
27498,d4beade7a6d769701d53a44894fa7d50ae18590d,3,6
27499,dc891336f9711afde1f6744f1518ee23dbee0ede,1,0
27500,c13279f8b51d2aa0fdfa8f9d44f319c455652801,2,1
27501,4efaa297efa36cfffe4756681ca6aadad6e1d249,0,2
27502,9e0e3df66da077b8a85f2bf85380d87f19cc079f,0,0
27503,4267caa92498d16e70245ef1ca704c231e95bba7,1,1
27504,0e15f2ae81b02e10bd3ac17bf16fa7aaf50ee9a2,1,1
27505,2a6fbb23e8bcbd7ebedd00f94e05a87e30055cb1,3,5
27506,099cc816b8d5467df178cc4fd3039dd1920cb02f,0,0
27507,8a49736d262be7f19da99b4fb5b9534b081af5ed,2,3
27508,01b3f5304fb9b2a05f32a75daee9464b77c1e501,0,1
27509,52dd3f69aa975b98793cac94450f1f8149a6b763,1,0
27510,098921e650e4ad04227975399421cf898dd5f101,2,0
27511,cee9a78b3fb96e3bfd91809f5e32cd98dc9242f8,0,0
27512,d578f67c93afe345a686a0d399cb9dd0216c8bea,1,0
27513,4a184b13dfd407e5fb8862263f14fade1761ec65,1,0
27514,cce9149c31e01146d67c6fc72f3deb36c233149e,0,0
27515,c3942e422399bb7c0952ccb044f5c4affe69aefa,0,0
27516,7ed5243ebdde9b3e19384fb22e039e45248adaf4,0,0
27517,a4de257bc224ebe29801361e03fe13628f1d7c5b,0,3
27518,fcf83cda401c1a5582fd8b5cf3be30ade0274ea1,0,0
27519,ea423249f87530c898259a872baa782a7e56655d,1,2
27520,58784f46e9f92ef6c5038a2d23b1c36554f34ec2,0,0
27521,407cb2dca6f8be0001595531ab497db434effed4,1,85
27522,998ac04e391bba72b02875ff6d2a76b5dfbc2935,3,0
27523,73631a7885852687a1575396a39d767a9a1f2222,2,0
27524,f1cd2155a3a809b17bbe330664344a9e22c53a5b,0,1
27525,f60752f6cb2f721822aeee17b6c1a3580deafa20,2,0
27526,f39ba34c952bfc7ea09a7ed1d276ea6f3747d5bb,0,2
27527,5deab000f35527a8e724d69a3b09d6e04bafdecf,0,0
27528,7bb63572a6db0fe893e7ce2fea8b47e2ec80a0ee,0,3
27529,ede34877c61634527385aec560d2afbb967fc15f,0,34
27530,115f6f002dad34ff0e824236b4b433e63306c39b,0,1
27531,9bddb7813a8c7bd9cfbdd801634c3034bc68beec,0,0
27532,2fff5a2d00094021ec6c9d19f748b68056977360,0,1
27533,f0f7635335db434cb1f1bc215bde7737f1eb9642,0,0
27534,84bd8f6a831afe860a48f2cc402c4063479240ea,0,1
27535,85038cf812784b6cbb5538b05a2936b426b144f5,1,3
27536,fb57a893d7c0369afdcad0519f97a8152456be4c,2,0
27537,98b6b0ef3cb9be76a557dab789ef954df7d8738c,0,0
27538,b2f64482f2434278a223544f7cf6b5fc53d3b8a7,0,3
27539,b8eace39ae66fb053c05463076ff88a2aed1bc52,2,1
27540,6f342738ed5125b91b7d9cac948fdc7d26996468,2,1
27541,d27a0c776e7a4abd4647ca136972e36713e048d2,0,2
27542,1a3ad52b7f7a5c5592f615fa57d0f03b2a7f506b,0,0
27543,b406f3bef33465ff5333785953e1a565fbefc7b7,2,0
27544,bfcb3c26800a2e13b28e8afd742c96b846373fe2,1,9
27545,670159a098c127cdce94cfb762d802d157c2b49c,0,0
27546,ec7af5483b2e9e2b68f29bd749e43708215a64d4,2,6
27547,814caa0bc1657be344d7878c07f3760a9d9b79f0,1,1
27548,4e4174ac22eefd56bf2d880d87c813c7722b9fde,1,3
27549,600557668e7f7da30cfea92b1f05bf1ec7b0edeb,0,0
27550,b72aa22bf3601cb56a9a875ac23e45c5640c43cb,0,0
27551,875976f902fc5106788c914fd0b08c2dec0b7835,2,1
27552,2a62a7be3f04f88d52b48e6d78858bbde3f5beeb,0,0
27553,1a1dbab3321b6f400bde01fbc8fd31f5b2e53413,1,4
27554,aa9be688cb45317aec1f4dab50ca7548dd01c97b,0,0
27555,a49fc3c0208e0c8d5be52a353409b6057a54e990,0,1
27556,7c6e914f9947dc81ace924338b6365f2e35c5bde,1,1
27557,d96dd8f62fcc29250c9d3c9f35aee9d9bf6a9b82,0,14
27558,d88097b86e143b35a173a1a9267553f6036c927f,1,0
27559,caba6c24549893bb1e726e3de3940337522708b9,1,0
27560,9fe3d6ef5623ad52956801bcf6534126f3d5cb09,1,3
27561,099eeae7cf61bae2cfc74b7f6e17055093a3de48,1,1
27562,557d32c9808ff42f2fe94100d214463d3ce37b31,1,0
27563,41a8154c29b7d18f0e97deabec59bf4dfd2ac429,0,1
27564,0bc9b3e14f305706d72180371f73a98d6bfcdf35,0,0
27565,8f860f5dc3d01e1caaeb59663f9e81d3e11b684d,0,0
27566,731a548da1ca4065af737a041d43d7b8c2287552,1,2
27567,2d75aa914dd1b3685481ae6de72b3de6329b0c67,0,60
27568,653adc99e41e49973b766ff06b3c5cc16ee77973,0,6
27569,3d6f9e70d5251f067af44791465415c9bfdfca59,0,3
27570,1767417de584a097591f3bd5fe6ec4df1b04dbcd,1,0
27571,dd0ad79e8682e06c50246a594b0dbf91382e8e71,0,7
27572,2deef16699ed49bbbf7c9d16d956f973e899b233,2,0
27573,1f94ad44f4bbcfa3440d8cb0933701c8f2567ce6,0,0
27574,e115da9aa399eac4eb184c0d3bd17534dcacbef1,1,1
27575,92fcbf89406558c432267dc5fa21d7c80855de37,0,13
27576,be5269bcf8897f7b1bea4c49fac920ac53ddc872,1,4
27577,f8d7ca71a8dab47c20e76b9327fede3591b07677,0,5
27578,3703b0ad8ed7652a5c3e98cabf244cb88b344883,1,0
27579,6de6417ff0c26f2779b00565f32c727435882234,0,0
27580,232ada458dd75791cc5930aa4e5178c72106b3db,0,0
27581,157f0a20a4d6880246069d826405ac5cc8ac4e5e,0,0
27582,4267b98bc9c42d2a76a3d166cca76c29b7585df3,1,1
27583,892d11e4bfc40a895d99f4c86e93f03202dad34b,0,0
27584,016688b11ef92dac1eae6a6a05b3dcf7a9baf1c3,0,8
27585,d457c4df0d585f3eb29b6c1c56557d452aecd836,0,0
27586,77b4ac0c6e9dff1855b4a944efccaaadc3add35e,0,1
27587,04f594d6bdd1758da333dcfc7ed9ac6aadf69b17,1,0
27588,96944900b3eae984e14cba15c370aa9acc31ec67,1,4
27589,1aaf1f5b8e35a3b642894c4d66e73a2f1cca4951,0,2
27590,f5c73dc0b169646e0038911842604b36833934a0,0,0
27591,8aa37da1a3905ba412e446c912845c6edc2011a0,0,181
27592,9d23c734b3ef10fd29e1e4c25254220198dc24c7,1,0
27593,748af6e84aada0efcc59d8a03df0bdf5887a42a9,1,0
27594,fbfdd2ba099d94bde87f3139b1882f8a6a33662c,0,10
27595,1ec2c33e96d76fd9aea049d19b713d4f73e60c81,1,0
27596,c3fb4cae26c46f0c66a14d757e3c0458a5c0218b,0,3
27597,41d1173392c943d251ebe1d19646b1822de62466,0,0
27598,6d6d74e3107e041b2ac32afc0331faffcf579447,1,0
27599,6dd97ea337f5087b5c94d471ba5aeedc94f998cd,0,4
27600,affcbf1aa010f28f0c8b202825b3386d3fb2188c,0,0
27601,adaa7acb9c5bcc66f67e3dad22cfb147234849ff,1,2
27602,ce389d5900fde70c6958eb8fd53ae789e95c480c,1,0
