32975,2f6a06c9562f5db9b73f3d4f85e85bdeec8c3563,0,1
32976,4411c1bd33658ab39198895c2a77d7f260b90688,0,7
32977,e44fa4e8713b355484e75fc0b8e0dbd8bfbd362e,0,1
32978,b4be7857132163d3fdf81412d3826a1cdff186b4,1,0
32979,76c3473ca418517a1b6e78090bb8c6851c9601d6,0,5
32980,f7fe4278b011fcfaca58d79a2f0a0ec67336d30e,0,1
32981,f81b86c60cc1cb2ff2de3cc92c28bede2d2e5636,1,0
32982,3173c8416bea03fb7a9cb87c92d79f01f446ec27,1,0
32983,d3c22e1a5aab0c42e9034bc75b30928e726b924d,0,0
32984,f2f05d8cedf97051552f001c2ff971504f6d3a3d,1,1
32985,5f25346b05c730c051c067685d60bffef46dec28,2,0
32986,4e8519801391d11e87230d2a68e5dd6f85b4c944,3,3
32987,0af4f74610ee7a3ec66eeb31ea75b6724e2c749a,0,0
32988,cb58f5e93d06aeebe0522c5b84260ef98f7677d0,0,3
32989,bf834d5bd5d88c1173078e9dce0c6fb2084267c8,2,0
32990,7160c5f91dbd244410b09306f2753686b61700c3,0,0
32991,e22fb7982228ae52bafb95f6094b2891cf7d5b07,0,0
32992,99f4749735bbf372238208493482b2f8f6160ccd,0,1
32993,82f0c7165d5ba532b617978361f9a84093c25509,0,0
32994,726d0ff005e60db0678d26a42e6516a418105718,0,0
32995,b9f4ccf1830cfa8ffb9ba89dbb5a87c0290e63aa,0,0
32996,82a8e8deadc083523b4281ba0a38a7df6ea658f8,1,0
32997,a21db0bc43463fe7b6b41722da2ae26fb226357d,2,1
32998,1dc3b4bd3de04ef23027bef3cabcf0e8bc371968,0,1
32999,3322627d93ee6ee37b43ecb9526a01b8f30a0220,1,0
33000,48ee234455d6e88f00c0302407687d634914c30d,0,1
33001,f490e1c9e50f68f071f29f1b04fd4a948b6b0c97,2,0
33002,82b0d57d733b0e09470ffaf4e1da5899639da2bc,1,1
33003,24a43b8ec0277f09b227dcc4eb965e598d5642c8,2,1
33004,14aa0a54fd3491dc20687383a9c9bc4d3a03f64c,1,0
33005,2ca68d0123eb2b1c0c9a8a25095c99c1e6bc7978,3,0
33006,ef4424c6bf3845d5d18b9447cb508f996fbd4dad,0,0
33007,d1c90b990beeeede1a1c7e192b657db9c11cbc93,0,0
33008,5166ba92d2541db1fcdf80ad65f2f3d4a63e0a06,0,0
33009,16f0e522263f620ebefb497813a6c7ba4a444ac0,0,0
33010,9143ca63b878888239e5db56627f58b3a08a01af,0,1
33011,cd0497518386602a5d21a11acf0dbe616089d47d,0,0
33012,e4aec4419508c35fd558c83a5d3c429c2442fbf4,0,0
33013,efc35f3189d3094d8a2d7a64f5915dd979d7057d,1,0
33014,c43de7ac9f5a3015ed93ec40ffd12e63b5d6a977,0,2
33015,725a629862762dda163fd64323ed016d52d0aee7,0,4
33016,3110cd9e62683ca973d406b57801b4fda3d42ccc,0,1
33017,77f4a0169d145ac1083ad42522f47c6b734acaf3,0,2
33018,538957cb22ffd1796d30a205c49af45b50ede5eb,0,0
33019,a8a160aff8d298282fdb24b2fd0b73f297a0a262,1,2
33020,bf22f71524801150f97529f2056b9abdd87e7b37,0,2
33021,6d7af75d605d4aa3213f8bcf081097fec293f3a0,0,4
33022,a33affd95c789c50da87d093b1b4a03c74a51f92,0,0
33023,41257842f6761f758b1ac6b8223416f8f0b7b1ce,0,0
33024,89f72187f4ca5cf6441a0b8b6d485076532f53c3,0,3
33025,4e31d87bb4a3b3075aca5ec944c3b46b138a5881,0,1
33026,af52cf9a938f65aca37cbfeab49e18801d06d895,0,0
33027,c425fcc4324c9d9dbd6e4789dc5fd2033ecb92ff,1,1
33028,dc434c8a4ffdd0fa0fc24ba7165324872f30bd68,0,2
33029,47d074287876dbaa0e75c4d429cce0d8ffdedec7,0,1
33030,69b4d379405c3392785fc66d05b1a5ac9283ae35,0,0
33031,4e1aac7a71f307fd6422d41a1faa3c323ea518d1,2,0
33032,a9e4358f979aaa8b0d59dd53a44fdaaeba778b4d,1,14
33033,861011a7fa5a663257d23a5aa3d2d59746a55494,0,0
33034,d348f6cd11ff42805e8edccef44b86fa3336cf4b,0,0
33035,ce8d044ee50467335d5edb27df64a3812046a446,1,0
33036,23d26d1a42992cddb3efb9ddbf1469f6c45cc3be,0,2
33037,4b1615d99a5ea793223a494726bad3afa40875fb,0,0
33038,f8ac90a59e125dc8368043c70612e78a7a6626d8,2,1
33039,e35b56b861d9ee4df4ea8a0bf8fcbf77f78040a3,0,2
33040,9fc0eaf680fa960da331d0fb27b48bb098e77ec5,2,3
33041,0f8f4f2b9f5f1f92e9eaddd1a19592bc757b6a6d,0,0
33042,22ea6277f78f714e65e5874e87f21667b146dfab,0,1
33043,375e4975fc7c4008014a43e79d4eea6511d8d128,3,5
33044,427e643343ef4da36c8cf902c523e737dd59cbce,0,0
33045,a3a22f4c8c3a38b0d1baf9f333c20f09e81c0ba2,0,1
33046,c328d928be4276112e6e95c5799541c5d2621ca8,1,4
33047,e34fc132e850169bbafc63fa86f068e2d6d12895,0,0
33048,76260cc37f48afadf35381fe707d625ddd33beb8,0,0
33049,87fa1cb1ac2dafd168fa643cd23cdf9b276108fe,3,0
33050,984e434af6b9d3f48d52d37bfcea5eeae9f574f1,0,3
33051,90b9a4e598d4878bca1a8a0175d3b591d6270616,0,2
33052,d2f39806131f348c717c90a5e9a767cb556f53aa,0,2
33053,71c22f6c4bcef38d1b059cac1807381b0582fe2a,1,0
33054,4f12743a88c306d614018edcce80e998577085a4,0,0
33055,fe17415aeb63fc636598adb5903702372a16435a,1,5
33056,7a756e381845a20eba3c552186de18d23f78610c,0,0
33057,c5c317ea9d35a42ae184bbcc4f0eccfc1978017f,0,0
33058,44bc60c195f9884e6b4448198a3d1af8c0dc4b44,0,1
33059,391fd2a42a72791abd4b11455f6e163d616b5e19,0,4
33060,50a600ecd03800db03e6de9169d2d971e3e0ac4b,0,1
33061,4193642e86fcc85ed83134e0aceb9114d08c0642,0,7
33062,1b31b883d24cbc87337d916e550fd07504a42d90,0,1
33063,b78389f949b55f047722bfa004177106d33a164c,1,1
33064,96a38ef98d6d182d1864b7e0ffbcf17b68ef4ccd,0,5
33065,5b23dd6e600c578d8185ca4163cd130b251dcdc3,1,0
33066,5b3eca8a2903869c4970a1b5cbcc8929e2f10468,0,1
33067,fec57f5d4eaf1cd8caff3a053e6a758a496ed1f5,1,0
33068,a03a25fd9d7b0c1bfcaaf0ff0c01e4ecc7b8d4e9,2,3
33069,287d749ba38df1e7e9be97a8f5465e811fa0124f,0,0
33070,50bb53a26f6219a66929aa3c2952a98f6cefcb23,2,0
33071,1db300d470951f543236e0b605d7b5a974b96430,0,0
33072,d2527dfafc51476b3f63e2a95bca73586d3975f9,2,0
33073,3705918e9c9f2156fd461327f4218876d9505d68,1,0
33074,86aaddd8897ac3c53aac692d28fb7be257c4f2bc,1,0
33075,b8c68255f4b65909368eef1e7ac7b8c508831445,1,2
33076,1871f20d87f1e2817c361c1056dd6fe0b2a292cd,0,1
33077,b63b368eaf76dd43a9e24249c64d2baf2ade8a84,1,1
33078,9cd5d2eb92c4c76eed059da91237ea7f91e0a6ef,0,20
33079,168d6057f28c6890bdc3e77dfee01c205943abd5,1,14
33080,c5494588df75d1eb7d47cc7104a518ef57d0ad90,0,0
33081,6e9d6472f6b22b860cf49d2fade6611932ebfc3c,0,4
33082,cc6de78dadec10327d73987b0359ac0b536190d6,2,0
33083,c3f7dcc01007d92365e220376c7e50b15ccee6cf,1,0
33084,7a7af41c9a72960eb835e3bb7020cf4f32ff8aba,0,0
33085,1ff950276af4077351618c0adaaf568d2d0f311e,0,2
33086,c32261c313fdaa69d89a3f1464eada469f8202d4,0,0
33087,413877a51c07b7fc4190c685dfe97bd111e40bd8,1,4
33088,5e1499111de862a2671fef5dc6a646ef5c22ed4f,0,0
33089,627a1bc49df65b1f09ca4deb37adec538e81afee,1,0
33090,7a966ef1fb1237a423d0bb85cd663c81cd231855,0,0
33091,bd9ab302172bb1166a9ce88849d8f00f57586bc3,0,0
33092,ccc84c96554fe0e772fbc8a6a70d870b1ca74483,0,2
33093,db5230990e309e7f89fed6779d994417df23aa1c,0,2
33094,3da3ec2ad44cec2b45ba733bf720a7a4493ffd84,3,0
33095,50576b86160ee476a919e22a22fe33c22fc68fa4,0,0
33096,0e458c6f63e21b3dfcaf7fc7c5edb21462624290,0,1
33097,b1272e0e042abf1950addd3a3af87abf24805cf5,1,0
33098,faa726c25595c95109a34d422ad393c2bab0e6d6,0,0
33099,6e8001e77c749e3ed36974e20455badc353afad3,2,1
33100,1c669b96e10af29b4debf831623237556f83b4d0,0,0
33101,63e5bf32eb7f89ba411debc77bc352772ec1ec40,0,1
33102,7af01b3c1de2710fae21f9de12745eec03967614,0,0
33103,fc49848e6ab0045ce902d9eed3875ab0e95aa90a,0,0
33104,16167449c29e4739120cbff41e752d5470b24c4c,0,1
33105,6e2827212e445f58882671cee9cd9b62bca43b58,0,0
33106,ed2f0d77a5d24e4a0d1a10354da2f69aff8ac2e8,1,0
33107,66c08e7b69056b3d746f2006bb732bec072f6069,0,1
33108,0cb3fe1f4a75fd0bf24e3637afc8651b88eb40a5,0,0
33109,83ac28695cc87f52123bc6f798695db6b96da051,0,0
33110,8fc0c94780a041c2ce26a5bfe12ecb8186d57cba,0,10
33111,a3a906d08be133c3e4761488cdcfae26a83bd7cf,1,1
33112,4bd1734d2b51bff8b6bc08ee79ff2ec01204dc1c,0,0
33113,f4197d798d8e922da102e1452f8b04e5435d908d,1,0
33114,87ca430c825f9f3ffbe7f4dce074cc07a484a54a,0,0
33115,19c2ab5717eae8d6803657e9af0749e512926724,0,0
33116,813dbf9650e92c25c56341c6e00b970e2cf2f005,2,2
33117,a5087ef28bd10f3621da27dbff355d43172bd27e,1,0
33118,e53e98eb7b99a05ab7ba066a29c3d38eaed0027b,3,0
33119,d45d773cd43ed4c276186a610ae11754b00f451b,0,0
33120,605e4895517845ca9fe5459fd99fa996f53f2212,0,0
33121,06698843bba17da89b576676f33b71a47c9bf689,0,5
33122,9a5626d7951bb8b196e4f321c7a3b33ab2307a11,1,1
33123,c67e66142ed0757ccdb4c9e2f83b21568e70f835,0,0
33124,9cb2317174af4839f8c3a775a4a0f28a4501637c,0,0
33125,75d484c403be5d0419c5486d1abedf20b3492b05,0,0
33126,613448afc01a4c64170dae130ebc2b57de691f66,0,1
33127,d3b7391aa68b423a29ed75f008a3c0d4f5e0b05f,1,0
33128,be763bbfd30bc80277d11bd4a0f37e05d287c27b,0,4
33129,e0a0696f8acf563a535a4db1b3512eeb4faa9b1b,2,0
33130,ce3260f30a7f9fd1f1232ff809a7166d82e4a1f3,0,2
33131,172ee7adf3e7546e3b2f60c0e760b689d6fcd349,0,0
33132,9381b7f536d984bc63e532ac9b99e7257885102a,1,0
33133,efea63e32ad347c191caedacdd276cd4d7fccb0b,2,0
33134,ab2a3edfefe4977f0673b7186644d3b54bcf4e44,2,0
33135,ce20268597e0b1ac9b81e5b3ca412c72a37ecfdb,0,0
33136,f4d170f586334f509d6aa9de7444f9628324435a,0,0
33137,d2fc8784922b5d5036f4e04de9b8e7a1c5c052c1,0,0
33138,618adcbf8f6b9e73d7fe5c234dca200d9046e167,0,0
33139,f00aaf10affc119d3b61fbd197ead74feb87ea8d,0,0
33140,d8ed85a5295e5412029e8e43c3a293dea40da16d,0,2
33141,bfead0a8507c9ec72a143e7df78aee36961ec833,0,4
33142,5c681a63cc9e06724c292ab4a6c18876c87f6f6f,0,0
33143,36ec5642a03ae55b8a7680da08dfa455e38063b4,1,0
33144,dac6f804a3a45a0ae4d726972582b643ec25a31c,0,0
33145,a48df7a097e511f718358d172cf328029bf38239,0,0
33146,602552901570e24970ab4e743e238454c275482c,0,0
33147,ca872d61a469f7f9d43e8eec63eeca53dde950e6,1,1
33148,6f5be1b0b7e259028861e5581867c2e5232b2e4e,0,4
33149,128dabb6b77bf16545c75f80348592ee9a354ded,0,0
33150,994a23ebf81e5ebe11a5f98e2c29788600c0b520,0,0
33151,4d03d0fb9ca80b77597ad33db49cf5f7047493e6,0,0
33152,ec04c9a9c4b398cdd6a56446620abc86eebf6a56,2,7
33153,0ef935daba5c6646892e2eb8601ef7a3974688a5,0,0
33154,2b59ea1906b6ade8f9cddcb4d99fedceaf7ad110,0,1
33155,0afc9731033bbe5a3b57645d51b944d44d76c9f3,0,0
33156,40db3bb3f7acdd29a50767f02601b43023721eaa,0,0
33157,56b4a725b69e9ecd8f3651a0afbb5c390200f6ed,0,2
33158,e4dac716e151e1452398e082b664a0ee5874eeb7,0,1
33159,2b784cb31775c90b0a79cb38eed7858defc4e3dd,1,0
33160,681aefe37ac723d18231624bed27cc51285f4ecf,0,5
33161,a748500f3ceeb0785388c28dc22a2a2bb8322349,0,0
33162,f2b715e4193f3bb4d9311d9c519fe0d86b75d82d,0,0
33163,5d9fc64c6142991d74900ec9911dab4f7fe17153,0,4
33164,34f907ebfe3abbcacdd3efa1be3ef094f25550d7,0,1
33165,ebb3f60c102baa0a263de24ea77fd04cf7561db4,1,0
33166,6a7f3f0fec5aa7b2945d4a238f4622ef7dd60dda,0,0
33167,82c14251f7f24ca3f97a5ffccbf3e39b16f5686e,1,0
33168,aa774c87f82234074b1c05c324b361cf291d3b79,0,1
33169,32a5fd979ed08fa26129db2a73af634baed27594,0,3
33170,5b58800441561885eedde5d75aa4a47fd5b22936,0,0
33171,8d7abe5a2f14e949ac367c653388b5d526bd7280,1,0
33172,45f6b6d72cdae6d670a7c578926df46b51f7896f,0,0
33173,e34dfab465fff3071deb56c1903302a66454a8f9,2,3
33174,d904f6cbf349848bcecafb5ef779fdcc362fd232,0,0
33175,5b0626a60f7111f7e482868278c08e5f952fc310,1,1
33176,68337084cbb45b3bb8020f043135c9c852761c13,2,1
33177,701cf9439fc93d339f6f68b30163aa56812c1e46,0,0
33178,4c5c0b25013b75fa7d18e62a04c4f122e717334b,0,0
33179,1f9ee65c405d6b5ad1a55f8a4f8eaf33eec9f7e9,0,0
33180,b776adf2aee9c1c95821381403eb175d061843d2,1,3
33181,5b6c7c1642e31e92e2c36bab8c62a93e05872243,0,0
33182,98724d7fba2eff5324061a4ff8d5800ce8402e10,1,0
33183,92f6ffb8a35ea0cd0e27901b8b645b57e63576b0,0,0
33184,947c3cbb9f02bc54214d3d5a92393f7816888dbc,0,0
33185,5395c4772c89a616d0ebf0340719ea7924d7a030,0,1
33186,2054342d764d57be15b841de13271b36e56c1f1c,0,5
33187,87132ebb82c6bd87974586bdcb5b53f7029a4680,0,3
33188,6ccb9d3db1078922d505bbb9bda91093cd31d89a,0,0
33189,9dbadd6955f41d089fc8503728740733d832009e,3,0
33190,149bd6a53846a973dfbb589fffcc82abbc49610b,0,0
33191,70d8fea292ca0f3447b9c3a39d2c34b435eaf264,0,0
33192,be23ba4605ac9add44327e5de78be5a043cfd854,2,1
33193,fbb1199351bb7e12350a9e9bc7eb509ba0cd71d2,0,2
33194,a6b9e9e723daac1c2805562f91d9912b75efd7b1,0,1
33195,fc407469b48de5938adab1658ecdf36b01b6c6ae,0,1
33196,0b61fd3e75d09f311a3ce767592c4f725b9ae388,0,0
33197,728f0d9b5eb8770e0611e1b85ea7d49112dbcb82,1,0
33198,2b20090aab14281a83ef9e279eb232be48c20834,3,0
33199,2bbe606a7a91ea66aa2e48fa8ccc229ee54a6360,0,0
33200,7c0e6e29e90ed06e5c6f537503891cf3eeaf4fb8,1,10
33201,692ad9ff32877868580a7e23ad9ccab107836865,0,0
33202,165ab0c0f9fac0f010998b9ebf0b832a4351eb38,0,0
33203,268735bce84d5eb43892af1ad3f96e9b5a32a006,2,6
33204,7d3ee83de8373edf4922aa010010ad0410c8f243,0,3
33205,2d9c45f893c2e28111f57e32f0a72a56bc9f4689,1,0
33206,35c13304850a63dcdba72fd8763290c4ab4bada3,1,0
33207,599f0ba91661d931bc377fad505512968405c119,0,0
33208,1cd19f537d700f8e7eb2812d41ea51d5589ae908,0,0
33209,2d392d0e2a48789f7294d2e93c87cc8cd1066503,0,0
33210,5459bfa729514ed7388830cdf38c356a9dc1a8e4,0,2
33211,9c70c53ca19091f84b251c5993d74599c477d2c8,2,0
33212,c314fb0de6d5229090f774bb49c7a1d3f3a18651,2,0
33213,677d2b4bedec2216aede35f72d61bcd2a6a93369,0,0
33214,a6358274d8f338d0e5637662669387702d99a1d4,0,0
33215,791135b6d869d9c4a6c66bcb843280918eae79fd,0,1
33216,ee1b86b38205c74d7488bd81bc05e1a2d98eb025,1,0
33217,f379c6629dc77e44c885fcdc9bee9c66e592f039,1,6
33218,9eff3fe36e160e566b4c7cdd42c9100755221631,1,0
33219,cc97ea63979ab28a8f9c17aff84021c671ec24f4,0,0
33220,2f310e1c69858e38eb7052278784321905dddd2d,1,0
33221,b55f4663594bcb3cb2a2707acc7ea877fb878ffd,0,0
33222,67f9e039b186f414fa885952ba3297c504b3cb93,0,0
33223,b304839c41f7a9749e832d943ab1d107af2e2a3b,0,4
33224,3c3ce532b04e7282fef2dc685c997971c4d40b53,0,0
33225,27a888895f17508db6672a103ec77642afaa707b,3,0
33226,d290358f2c83a573e27bf4d13e21eaad9e506b13,2,1
33227,d47148d805b740f1429e266a50821ef921366617,2,3
33228,342ad1a6727fcb9a1ca10595320515b0674a355b,1,10
33229,0f3ac5806bf47bbc2d01fb281b9c957eb2acfc48,0,0
33230,840ceaf1437b8870060d86a4a88f19007b7c4286,1,0
33231,fd8fac5b3f06c851255436ac3c8a133419ae9d9d,2,0
33232,0ab90ffac7ecc912e657c27e981cc20a19af0070,1,3
33233,b7705536aafc1808f1bce4acaab6b8be325229b3,0,0
33234,666bd8092bd20f72a5886e26fb7990a56a409320,0,0
33235,b6f1292b22f4802aa4c9b17b89ec133913cae717,0,0
33236,371e3a2c3955122c4c098f6f5388b7f86d4293eb,0,0
33237,fe14d486ba20110394bb891cd5027276f0013d11,0,0
33238,d60a180f825e7b3eb9c04606b92e53abd770e6fa,0,0
33239,82d80ed29d8c9f3aede6c0f279a67628b9457d50,1,1
33240,d517ccfd36245aef32b05b5a94bf595c726840a8,0,0
33241,b9b752a7f204cd4b33f6e018dba36a22e43ebaed,2,0
33242,fe17415aeb63fc636598adb5903702372a16435a,1,8
33243,69d054192729df202e28d4b0d2a672a0aa1bed2d,1,76
33244,e87b9ed86b5ae2c62738e4bf1743f3b96e9f5efc,3,2
33245,dff569fddf5a7a3ec7ea76502747ff62b7bdc9a6,2,0
33246,1f2019e16dc5bb4aef8dde9a346a7c477dd7f8c2,0,0
33247,1a4f26c79f9b417054bbfcd1013eaab0b68958ed,1,0
33248,6009f41c4731f403e64bb33c3e44af743627cca0,0,7
33249,ef3249c5a66bf834b3b7ebc76c3d990e29ec1dc3,0,0
33250,4d11559b7681b1e31a88d360a6e2bc30b0a9990c,2,3
33251,61d4a75f75058c112129fd3c5dda90e900daf01b,0,0
33252,f73c7adf9373ec7cc137568dae16005c01c4caf8,0,0
33253,5b08104a53e7c4831d19e6b00f2235db9c7878bb,0,0
33254,3a5943eec9f084cf36e7b81b925c62aad712a391,0,8
33255,498fc8f4407ea9d45f2e0ac797a8948da337c74f,2,0
33256,fca1e56468b5295522eaf8dfae3fa6eadaf8d093,0,0
33257,95549956a2e05ac74db8ac610d86cc586ddfeac5,0,0
33258,ce9b83def530a5c252115e14aa4d19edd6731b21,0,1
33259,ab12392c98bdb794ce56f80cd15602ad426ca66b,0,0
33260,29539f3549d6080c1e7ade17cfb4503f17e3666f,0,0
33261,5ed6c16e64c8ee498167538ed5177a1232bd1d2a,0,0
33262,5f0cbabb274f322bab0af362721c1c76c911e1e5,1,0
33263,2157111717b819822f48b9a66a1922fc58552e97,0,0
33264,352ed522b58851c20eb3c6fcf189b719577c77ab,0,0
33265,cf85d2402c064adf73532ed5e792baaef1478107,0,0
33266,2cb12d1d214c0f2c54a6e6bce971bbc6b8750bd5,2,1
33267,b6554ac75d81ffc6dbc4ee8ad04877d92c56eced,0,0
33268,db4415ab08334f27eb05c41fa6d6a2898ec521b1,2,0
33269,e53fb916d6d310b486c6507cc5a0080b12adbdf4,2,5
33270,5fed5eccd3f27cd3bce0739106399856b595cb1e,0,0
33271,8d59d60a9b9ed10a5a29c24a7f099b53d0e1fdeb,0,0
33272,c97f5b7ddc1a6b7ece8214937185da373fa24d89,0,0
33273,3ec4a3089e7e269b266e73a7aa0d98f1f0e39eb9,1,0
33274,19261fdda922946ea2dca0b9593ce18cb8b59e40,1,11
33275,dad95529fd8f3d0b90a4d246a5a6bdba19612b40,0,0
33276,0493420de0dca9d9797022202c61e5b6573fe179,0,4
33277,bb530c4e544848fd71060b89f20233fa3482c87b,0,0
33278,9ee23cff2f24eb4d5c66349439f5424c29fc3c67,2,0
33279,f0b10a9c867e85a357c07ce25c022565c4266ad9,1,3
33280,0d83d4d9dbba7d52cd08019c6112ff0cdbe730bf,3,0
33281,63c2f33d3ffb16478049bc4d7730ce3c75180e79,0,0
33282,1cb67981de0fe55697a11c06827d0d633d07f4f5,0,0
33283,e0aa20316b4bc9391cb47b657f124af209200cff,1,0
33284,dbeee13b3f835793c25097fa1d4a8c65fc84cd44,1,0
33285,83b6e95b028c4a549194f70ecde302e6a9ed084d,0,0
33286,3e0538d574664b4829f31e45aac118042281d170,1,27
33287,0e11d0c3ee92cd13cc639d05161b4587aa295d57,0,0
33288,721dd153a4c66a70ac811ec7cfdba398901ae911,1,1
33289,d4904471e1abffabb34af8ac7863eefd0bdc9307,0,1
33290,2bdce8e28463a663d8dae247b0407be64e0579bd,3,0
33291,4912156df81c000e152fefc83200b1c31a1003c4,3,2
33292,b4ccae9d5d055e3b881f63cfda2ae6f81be2ed7a,0,6
33293,3565ac04165ca068a14cf49d56fa7cc54337e6ff,3,0
33294,317f091134b583624a1015fdf64227baa9a11aea,1,1
33295,a21eec8ac03ffbdc4b53a1ae1bfd15d38891596e,0,0
33296,6ad8b4026307207e0d5f343d0fc84c17ae71e001,0,7
33297,7af253ee8079dc22525fa499bad6dbe67c95d179,0,14
33298,46155f6f08e6c87ede86477214af84e8d430dd6e,1,1
33299,cf10badadffd86f3eb7c8b75d1d0de61645ec3e4,0,0
33300,8c13459fbd988588060ad4038c8b479ebcb7a864,0,1
33301,f54dedae8258875f45ad1b06553bc0bddc00237f,3,1
33302,c55e4df07473944e2b198b88d63672d9cc44c454,0,2
33303,98919040aceac0bedcd9fc46a2f08f2d2b1ad032,0,1
33304,cc8e491ccba0555df08ae7c342ab2de38780233c,2,108
33305,626cc6989ae726fcd444f96988ce7c72a3937145,0,1
33306,f68e0e2baca3fcfca3bc8c58bdf220bd49e96179,0,0
33307,adcd3fa552b5bf04fa273b98632fb7d8ef80e957,1,0
33308,6e16039afbb90597f4ebfb3204d40868b1221bbf,0,0
33309,15587cbd54ea5561bf5e0a52f1a2f6c497547cb3,2,0
33310,906cd2bdd1dd78d7db886216deab30be764e9f36,0,0
33311,28165d3818e39f74cb00610696dc65a78c558d15,0,0
33312,90e52703020625a46a23f241e09db444a2c07e3f,1,1
33313,3d3fb935498af68cc97710efb466e16fbb23e617,1,0
33314,ed9f83cdc9d234aed60dcd3dc76e2f80134fef3f,1,0
33315,9521b9a72cff2ea59c1759fa9807c0f87e5339f7,0,0
33316,4c98a27c7cc4bbdcb7965681abc0b9e762117b2c,0,0
33317,3552a0ae42b7534a2cb6d8410ca97252917fcfac,1,0
33318,806ca2b9959183796997adf5cdddb9ac220e85c9,0,0
33319,a56294d775a9208690abbd3f6985f8071d889dfc,0,0
33320,c83995a320ef38271a8d36ed32d4a1cc7bbe264c,0,1
33321,148e042108759c79c1775157f8226a385aee4de4,0,0
33322,620ceab6b028ef38cf8b0a96167cffe14055eefb,0,3
33323,1e8d4230e39b5a0f8e8fd94878effd4d1db66fa4,0,0
33324,33c23a747d5b6c28e72397d7d8861220d30290bc,0,0
33325,514bfa9bdac2539ee709853564e9bdd68eac3963,0,0
33326,978f94c52354192d62a2e9b7d3e7804d272c291f,0,0
33327,bb6b1467d9303e6375917c9a720c36e21e7c763e,0,124
33328,48e51cdf6bafcbf11d96d4933fa6e52334a37c9f,0,0
33329,38f4aef272f17adb6275e75d843a602e92d9454a,0,0
33330,91846ac605e394262958f2516fde37bedbfeb28b,1,4
33331,be1214eeafae1807b42c65c73a60d4580145a0ac,2,0
33332,2cf602407f82ef16e4e463e830e65b142ab528b6,0,0
33333,73ae0dc88ce0dc62038cb0827686642d8a237e54,0,0
33334,d9b2a9ebddc84715c787dccf0898652da527b184,0,1
33335,281c9caf07512c581fdea8df39fbc93380321454,0,1
33336,ebac9f9bdc63dfb7713cdae9d11bdb8116ecfcd3,0,2
33337,c84c24388335ce4c795e7caaf187a81fbe3250c7,2,7
33338,37d28b7d102295de7d156163ad56232e7c20350e,0,4
33339,55b18771857705cd29ff2ebab2a92008468db2a4,1,1
33340,524730c27f3ffe74c80b433e579cb466f160c658,0,0
33341,b39504c29b42c316de79ce8863684f6151c4914e,0,0
33342,609c7d8c25372cac410f0e226ebb2bfa145c3079,0,1
33343,977290fd207a65b77acfa1f5bba59bcbb308b8dc,0,0
33344,7c19de866cd3b4373bda367ba23203efae553e06,1,0
33345,ba573a03c1f06bf8a1fe1e0221d9cde0d0636dd4,0,0
33346,079084b334e39796ce7d83e78f8bc3a32e444731,0,0
33347,d80d8eed38a57d7cf94290b3d27b2acbd0111ff5,1,1
33348,d302df4211490f32fc427ef4bf5d8ad2494c5b0f,0,5
33349,89f99eab9a0cb0e38297ef0ce6cdbccda988902b,0,0
33350,aa770bb7fc828ecf78ef90ce749e8f1a9a37d86c,1,10
33351,21916da47d7dfae1fc77957c050135f809a9aee3,0,0
33352,73e8ea3de38bd63a5d91ff551355adfbee33954d,2,2
33353,89289204a09483d2e6f2727563943831e570c834,0,0
33354,beec4280ce3c7355edf5eb6173e937316f80a20c,1,2
33355,2c2c0086cd6a0d647ddb6bf510bbb3f6b015b446,1,2
33356,4fd2d96bc1a47b1e60d72d9b1a31d5e93cedafd4,0,3
33357,10202c6ba74c05f6e1669e2c71c541d298387776,0,1
33358,7ad092ef6ea790b746c68548c9908ff49dc58d20,0,0
33359,996e19337b776a2dc68f453101f80ab401a48bbd,0,0
33360,72aa50d6060e8fed8d90dade825545763779c118,3,1
33361,583e8071ea144b752680d31591ae6f30416ece61,0,0
33362,d08c817cf05fc1d47b02be4d7c18417327992814,1,2
33363,5bb5e9ee332e6bcbeb9a6769ede4c703ec4d1b43,1,1
33364,f019c7b7e9ef624ad50d12ecacc81de8234e5304,0,0
33365,ab399335e97da80702597fce102b22b5affee618,3,4
33366,6b2abdfb466c52b97cdaa9b79d3ef37a1df3b0a6,0,0
33367,b4d4fa8c9ee92d30560812b43d3e62bc02e798d0,1,0
33368,9809f27a13839dc1f9faa5025aafdb266f42eabb,0,1
33369,d51342f390f612c91fd4e97c9cec7e8320e8430c,2,1
33370,34cb7803260518669a385f0efba16af354e11558,1,0
33371,d930c48a311434b9c3de9d87b07722807296abf7,0,0
33372,0dfe3babbae52230a7f4d585569c9db869fc3ac6,0,4
33373,cad1badf9028ffb4724fb08d259e18d90ce8e63f,2,0
33374,cf62f5169c7a2508fae526dbb67f560a2c3bf3fd,0,0
33375,e758b8c629cc9a3bb8dcead5e337d3518463a07b,0,0
33376,b55d3db82e9bc46cf76bf37fdf5f0c41ed26bcc7,1,0
33377,2b461d67bf062ac70f6a9c5ff58ceb86db8ff1ec,0,0
33378,b3d4deaafac7c4ddcb58ca951bb3a224af08213c,0,0
33379,9143ca63b878888239e5db56627f58b3a08a01af,0,4
33380,ad7761cbafdfe4a8b41d3049e6e9ce6fde3cf4d1,0,0
33381,1a7d98916ff0bb7f54a4928f22e3908bafbd28ae,0,0
